collection_id,start_time,end_time,time_duration,avg_cpu_usage,avg_memory_usage,record_count,start_after_collection_ids
398583587146,2331941751661,2333836061463,1894309802,0.0012164306640625002,0.0009262084960937498,100,[]
379419915777,350091256265,355405737665,5314481400,0.0009215244880089395,0.0008698243361253006,208,[]
382224442218,861063766970,886640889480,25577122510,0.007516947659579189,0.0023403601212935005,88,[382224441544 382224442147 382224441873 382224442144]
380914041816,601834649822,631593822064,29759172242,0.011031431310317096,0.0025211222031537232,68,[380914041159 380914041617 380914035878 380914041707]
399307673928,2416887687938,2421738795785,4851107847,0.002486773899623327,0.0012741088867187496,84,[]
381856782876,776793269672,776976345980,183076308,0.0009300359949750173,0.0007960053816444909,8284,[]
396233848059,2102182016470,2102400630496,218614026,0.0017652141286306263,0.0005219034302286263,30492,[]
384449029741,1374004178140,1374165451374,161273234,0.0011978287627731551,0.0007672378982322802,276,[]
382237736887,862911527410,863120492807,208965397,0.0003359029865653091,0.0004050456684997643,5896,[]
400460420344,2677700156461,2677878539302,178382841,0.0008370173956922622,0.0008279789903598703,7984,[]
399306931830,2416271253990,2442334135490,26062881500,0.006181526184082031,0.0026671273367745527,140,[399306929533 399306931452 399306931070 399306931724]
399880920719,2565405182797,2565567628080,162445283,0.0018887159203280937,0.0007265555758436186,476,[]
377446632401,171379472634,186223285716,14843813082,0.01006225303367332,0.002800800182201244,108,[377446632386 377446632394]
399664702125,2505859107221,2516729715885,10870608664,0.0018199814690483941,0.0014747513665093318,72,[399664701698 399664702009]
394945852620,1986608766614,1989046788187,2438021573,0.0009769487984572789,0.0008641858644123319,316,[]
381286926462,695100144554,697893407988,2793263434,0.0008607830917626097,0.0008440435978404261,570,[]
384095965398,1293434581469,1312456692253,19022110784,0.006478529710036059,0.002541248614971454,104,[384095965125 384095965389]
380679202799,536842408374,541339406662,4496998288,0.001225298101251776,0.0010093342174183235,132,[]
384497058453,1381942125944,1430327050300,48384924356,0.013982733090718588,0.002747774124145508,96,[384497057697 384497058424]
378628074217,269425646692,269630510361,204863669,0.00041522979736328123,0.0008939743041992187,25,[]
377448360231,172338212415,206716443161,34378230746,0.013013203938802084,0.0027044614156087224,96,[377448359849 377448360190]
381299921724,697004347902,697206606159,202258257,0.000592531110139171,0.0005514573623246677,7136,[]
378469577103,257328090514,257520738956,192648442,0.0005845584541443508,0.0006628279810274427,7212,[]
396245824421,2112300970997,2113160023946,859052949,0.0014599531124799673,0.0006591356717623196,156,[]
399522227306,2479102250333,2487946966884,8844716551,0.008584141731262207,0.0027704636255900072,96,[399522227282]
396211469047,2093317469619,2102638315351,9320845732,0.0007457452661850872,0.0007930082433363977,272,[]
399887784506,2567808668644,2573363327045,5554658401,0.011627705891927083,0.0010582151867094486,420,[]
396942691397,2159545304106,2173546455111,14001151005,0.008504579233568774,0.003080589826716933,172,[396942691372]
385484386929,1639648557092,1646101423341,6452866249,0.0022579690684442926,0.0014250382133152173,92,[385484384909]
383727321632,1207034589648,1223250245616,16215655968,0.009893375894297722,0.0024423184602156926,92,[383727320979 383727321308]
393573293444,1813948366782,1870370175228,56421808446,0.013927872116501266,0.002899762746450063,148,[393573292297 393573293404]
382652925659,950903666335,960520460577,9616794242,0.0030003715963924627,0.001552750082576976,68,[382652925611 382652925657]
381259121441,690746219890,705147716048,14401496158,0.011193923950195311,0.002461166381835938,100,[381259120774 381259121043]
395321998114,2017683406542,2017906138662,222732120,0.0016668880687040447,0.000543459723977482,340,[]
383407356074,1122992617812,1132307218788,9314600976,0.0006429015612993079,0.0008870578203044958,244,[]
395240722978,1998230512429,1999265007822,1034495393,0.0003788811819893973,0.00040476662772042407,35,[]
383721820262,1206693232515,1230113379726,23420147211,0.0035488340589735256,0.0016250080532497827,72,[383721817303 383721819980]
399646961067,2503033617997,2514319904768,11286286771,0.008941676165606526,0.0031383102004592487,148,[399646960875]
380929050644,603842376477,605527594631,1685218154,0.001472663879394531,0.0012723286946614584,75,[]
400013502046,2589256311011,2597399230220,8142919209,0.00208739439646403,0.0016231139500935867,96,[400013501916 400013501962]
397854972529,2245964061061,2274945700593,28981639532,0.012616157531738286,0.0027471951075962618,112,[397854971692 397854972494]
383389917914,1121055548869,1133702959549,12647410680,0.002594232559204102,0.0016953547795613602,96,[383389915833 383389916471]
383412645432,1123706952845,1129451430077,5744477232,0.003318945566813151,0.0018522474500868057,72,[383412645093]
375874818647,83851931605,103590910796,19738979191,0.008000307304914606,0.0023080692734829215,172,[375874818544 375874818556]
382676197102,954255122309,954522825508,267703199,0.0016831754981924633,0.0005813315155309279,21800,[]
383390313282,1121232381207,1128744437217,7512056010,0.0031595596900353064,0.0017292682941143327,104,[383390313274]
399881139245,2565697299306,2565859246762,161947456,0.0020506900289784316,0.0006449533545452611,368,[]
395377745673,2032216164815,2035769232947,3553068132,0.0016870204653583745,0.0005340300543459846,2076,[]
381304725999,698009749763,700566664967,2556915204,0.0005804697672526042,0.0009221576509021577,105,[]
375856534827,83663383552,100182589248,16519205696,0.0017164907147807459,0.001577869538337954,124,[375856528571 375856532930]
386885873173,1718507834540,1718716161517,208326977,0.0015309353669484458,0.0007767279942830402,384,[]
396192212065,2085287030131,2086271817471,984787340,0.00032234191894531245,0.0006952285766601561,25,[]
383155536241,1071670151360,1077977971995,6307820635,0.013909748622349328,0.0026185171944754465,84,[383155535369]
399315147674,2418740403220,2432171867197,13431463977,0.011253244736615353,0.002504993887508617,136,[399315147057]
383731813998,1208174665407,1218568435295,10393769888,0.0064384187970842645,0.0024972643171037954,140,[383731813465]
382235116726,862490414872,862921882350,431467478,0.0010429831112132352,0.0008059108958524817,68,[]
398620792206,2336040799619,2341924596281,5883796662,0.000606626272201538,0.0009156763553619384,128,[]
377442723889,170241693061,176931254551,6689561490,0.012442111968994137,0.0026722821322354403,88,[377442723871]
380076584782,431550011462,446212515950,14662504488,0.01170856475830078,0.0024867630004882816,100,[380076584742 380076584756]
393573293323,1813948021501,1830946622382,16998600881,0.011869399778304559,0.002558985064106603,124,[393573292954 393573293296]
396112243507,2079151728278,2080162688150,1010959872,0.00023937225341796878,0.000683148701985677,30,[]
379419706246,349937301622,351708288943,1770987321,0.0010884435553299753,0.0010591808118318256,76,[]
398560666972,2330845441234,2351583301377,20737860143,0.0036835670471191406,0.0016481226140802555,88,[398560666904 398560666921]
386885878789,1718508920861,1718716161470,207240609,0.0017892180340861104,0.0006313945024358725,23648,[]
382628115801,948333837417,948490507550,156670133,0.0006484753555721705,0.0006560782591501865,5760,[]
399651631502,2503636129813,2526639465723,23003335910,0.004102332251412528,0.0018736975533621648,112,[399651631376 399651631490]
384497058313,1381941823123,1405798137512,23856314389,0.011025962829589843,0.0027175521850585933,100,[384497057774 384497058255]
382992226983,1033909606492,1052316577208,18406970716,0.002797743853400735,0.0014137380263384652,68,[382992221859 382992226966]
398231085595,2310234898562,2327816153219,17581254657,0.006434458952683667,0.002688004420353817,208,[398231084838]
396028934323,2072723790234,2081132838258,8409048024,0.0008971178078953224,0.0009336350839349285,395,[]
399703220261,2511814998187,2512858819706,1043821519,0.0004002707345145089,0.0005314690726143974,35,[]
400062935823,2598204281443,2602636287857,4432006414,0.0010571082433064774,0.0006580750147501628,240,[]
396187053370,2083542995259,2093197220696,9654225437,0.0003195782097018493,0.0008819346525231191,245,[]
400038655136,2593424490164,2602276486031,8851995867,0.000855808258056641,0.0008584022521972661,250,[]
387897832550,1727517153229,1737017856830,9500703601,0.0005863991336546084,0.000883641450301461,345,[]
382643982450,949946372546,989713428051,39767055505,0.01248737003492272,0.002798951190450918,92,[382643982204 382643982444]
399880519208,2565129569842,2565387702473,258132631,0.0014603688166691716,0.0006467623588366388,312,[]
398560377399,2330668618319,2339536307150,8867688831,0.003192526953560965,0.0018839836120605462,112,[398560367247]
382623216163,947490227578,956948317257,9458089679,0.003068106515066965,0.001651945568266369,84,[382623216060 382623216159]
380610024583,517950439882,525800154508,7849714626,0.010212788215050334,0.0024311359112079317,104,[380610022046]
398012750709,2267670595774,2272618780627,4948184853,0.0007050738615148207,0.0009459327248965994,136,[]
383100706450,1054420577376,1061749936004,7329358628,0.0004191133711073135,0.000947184032864041,144,[]
394046751988,1898837366413,1906467719801,7630353388,0.0026082258958082926,0.001584309798020583,104,[394046751966]
396901004342,2157083745652,2168713307317,11629561665,0.006542132450984075,0.0025172967177170976,104,[396901003925 396901004277 396901003663 396901004288]
394942783802,1985866094604,1990842869499,4976774895,0.0007704954880934495,0.0010407521174504212,130,[]
398360422549,2318052686030,2318274382891,221696861,0.0015477772000469735,0.0007661867745314975,316,[]
380752709309,575506996709,579799524824,4292528115,0.0022409075782412577,0.0009907767886207215,105,[]
396942691413,2159545448758,2181721884818,22176436060,0.01142981847127279,0.0028302192687988284,120,[396942690301 396942691397]
394100539706,1912952900157,1917804066014,4851165857,0.001456438484838453,0.0007636183399265096,295,[]
400062488277,2597896649752,2602271173418,4374523666,0.0012823475731743707,0.0007659594217936198,180,[]
394050755645,1900299200954,1910071166321,9771965367,0.0005107695056546115,0.0009508440571446577,310,[]
380665677420,532208114558,536750227523,4542112965,0.0006941907546099494,0.0009404911714441641,170,[]
382695784243,956707729883,960495900350,3788170467,0.000743293762207031,0.0009575653076171872,125,[]
384809141019,1466063169107,1472589791380,6526622273,0.002125369177924262,0.0015255610148111978,72,[384809140926 384809140959]
383388997784,1120634829573,1133567171219,12932341646,0.010897221772567085,0.002708683843198031,92,[383388997778 383388997782]
393573293404,1813948274820,1859903929002,45955654182,0.015323145636196796,0.002476823740992053,116,[393573293267 393573293393]
399647208023,2503278685709,2517698194337,14419508628,0.001604585086598116,0.0013937669641831344,68,[399647207611 399647207921]
382235121698,862495178509,862921893708,426715199,0.0016973332143360399,0.0006028220583332016,53388,[]
377383131125,167281030521,168102454291,821423770,0.0012919807136871479,0.0005176279114803829,41072,[]
380930480484,604110024566,604293297785,183273219,0.00036740694364878165,0.0004254245468186027,6580,[]
393569854279,1813195647982,1813378870324,183222342,0.0006196758432532681,0.0006023199333075404,5548,[]
399667782795,2506641554700,2508483856207,1842301507,0.0065377116203308135,0.0007578885555267331,3200,[]
383155535872,1071669778850,1082718041019,11048262169,0.012790483586928426,0.002794349894804114,136,[383155535365]
378468532876,256642524069,264062023472,7419499403,0.01340142885843913,0.002777457237243652,96,[378468532551]
397887595563,2247357776584,2256363779668,9006003084,0.0006221273671025814,0.0009756295577339503,184,[]
382239736856,863518574738,871433374012,7914799274,0.00046950446234809,0.0009295781453450522,225,[]
387789933669,1726036818231,1746823511184,20786692953,0.0033071899414062497,0.0015499877929687504,100,[387789933460 387789933664]
387669795672,1725036682511,1742134289216,17097606705,0.008836973281133743,0.0025822321573893223,84,[387669794998 387669795667 387669795003 387669795662]
399646961583,2503034174844,2528573886842,25539711998,0.008351632526942664,0.0027114663805280414,112,[399646960748 399646961299]
379395578016,349033807936,349688234006,654426070,0.0012382533815171993,0.0007447004318237304,288,[]
375874818778,83852089870,109208236852,25356146982,0.016360803083939987,0.0028564279729669743,88,[375874818485 375874818647]
399774849806,2526525143231,2534241422854,7716279623,0.0007690896793287632,0.000828353726134008,490,[]
399689909957,2509670365846,2511445994040,1775628194,0.002075358799525671,0.0008660452706473215,175,[]
384807769278,1465850998006,1493911682263,28060684257,0.011486455013877468,0.002451695893940171,76,[384807765673 384807768832 384807762846 384807768755]
384490875196,1380985030594,1398914306082,17929275488,0.00881284475326538,0.002706557512283324,128,[384490875041 384490875158]
400025198328,2591604400983,2645483474137,53879073154,0.011221647262573249,0.0024544662899441193,144,[400025189715 400025198245]
385493953589,1641141720777,1671812197405,30670476628,0.013460125241960797,0.002663884844098773,112,[385493953456 385493953505]
399497630320,2474570434063,2475567127538,996693475,0.0005617141723632814,0.0007522583007812501,25,[]
393576416266,1814658535624,1825940931857,11282396233,0.0012147140502929686,0.001568756103515625,100,[393576415096 393576415400]
379318150149,344452569594,348567613257,4115043663,0.0009555518627166749,0.001012206077575684,128,[]
383730929717,1207479684805,1207659751999,180067194,0.0007815333555370987,0.000488303773414155,6944,[]
381304389856,697795452273,697998947754,203495481,0.0007530306814415154,0.0007029838539532653,6788,[]
