Job ID	Resource 1 Utilization	Resource 2 Utilization
3116154	2.199375	0.657200
3116459	10.436771	1.801800
3117652	0.310521	0.010700
3118926	0.125938	0.003300
3120211	0.241042	0.160900
3120717	0.142917	0.003200
3120802	0.204375	0.108000
3121115	0.141667	0.003300
3121177	10.441562	1.516600
3121947	0.129688	0.004500
3121974	0.129583	0.003400
3122930	0.301354	0.108300
3123822	0.177604	0.109500
3124343	7.103958	6.780700
3124909	0.130417	0.003600
3124943	1.213854	2.596600
3126576	0.135521	0.003200
3126591	78.359792	4.997200
3126716	6.781979	6.772100
3128072	0.154271	0.004700
3130783	0.242604	0.333500
3132158	0.993125	2.491600
3132168	70.728125	6.996100
3134497	0.667396	1.037400
3134715	19.222500	2.333300
3134985	53.542187	4.934900
3135874	0.196458	0.186100
3136541	79.147604	4.904400
3137242	0.142708	0.004400
3137977	0.144896	0.003200
3138199	0.137187	0.003200
3138511	0.174271	0.099800
3139142	3.206979	0.910200
3139222	0.157917	0.013100
3140535	0.107708	0.132300
3141392	72.037813	4.796100
3142045	2.270833	0.104000
3142413	0.165208	0.013700
3142832	42.147188	4.859300
3143107	0.643437	1.058900
3144290	0.170625	0.118000
3144669	2.251458	0.171800
3146303	0.148542	0.005900
3146313	15.174479	1.424700
3147197	0.473958	0.045700
3147523	2.920833	3.394900
3148679	0.242292	0.215400
3148848	1.183854	2.325000
3149535	0.163646	0.010500
3149733	0.271771	0.310800
3150238	1.407188	2.297100
3150519	0.443958	0.746300
3151168	0.121979	0.003200
3152385	0.141875	0.003500
3152455	7.110208	2.240100
3152727	0.192812	0.306900
3153115	0.175104	0.251300
3154278	9.937917	1.510400
3154361	1.860208	0.075100
3155370	0.162292	0.013600
3155802	0.156250	0.005000
3156952	17.301458	1.868300
3156970	4.995417	3.941400
3156987	1.503021	0.056400
3157853	0.074896	0.106000
3159071	2.438438	4.712300
3160744	0.158542	0.004200
3161464	4.364375	3.753500
3161688	301.671562	147.590100
3161735	0.149688	0.004600
3162418	0.118750	0.003100
3163665	0.167500	0.010200
3166109	9.678750	1.487400
3166624	0.351875	0.113200
3167008	0.123646	0.003600
3167076	0.163021	0.006600
3167839	0.135208	0.004600
3168018	0.130833	0.003600
3168431	8.392500	0.899000
3168560	0.133437	0.004200
3170443	1.469271	2.440100
3170604	1.110313	2.362500
3171547	10.441979	1.506300
3172120	0.121042	0.004000
3172411	0.130104	0.005300
3173203	9.020625	1.077400
3173453	10.003958	1.096800
3174119	0.118646	0.003300
3174779	0.158646	0.005000
3177236	10.193854	1.774600
3177715	0.128229	0.003300
3178240	0.081042	0.023800
3178837	0.193958	0.008100
3179544	20.525729	1.323200
3179651	0.150729	0.006000
3180936	1.035104	2.640100
3180974	1.322708	2.207400
3181148	0.146875	0.003400
3182816	1.635938	0.273500
3183029	76.165625	4.757200
3183066	1.773438	0.273800
3183182	0.117813	0.005000
3183589	1.581250	0.120600
3184232	0.125521	0.004600
3184854	13.993542	1.400500
3186747	1.659167	0.273300
3186868	0.593021	1.090900
3188911	68.190521	4.799900
3189529	0.119792	0.003700
3190613	0.154375	0.006000
3191776	0.283958	0.117600
3194528	8.647604	1.058900
3194905	0.048750	0.037200
3194942	0.127604	0.003200
3195377	4.382917	4.184000
3196038	0.095417	0.160600
3196611	31.770104	2.038600
3197046	0.202813	0.118600
3197543	21.253438	2.543700
3197895	0.287500	0.062300
3198039	1.195000	2.984100
3198533	0.116771	0.003600
3198730	0.128542	0.003200
3199603	1.375833	2.487200
3200046	11.697500	0.316100
3200223	0.158438	0.009700
3203933	94.716354	35.746900
3204084	0.290417	0.280700
3204159	0.342500	0.045500
3204447	0.153542	0.004200
3205185	10.288333	2.066400
3205460	81.586875	4.823200
3205584	0.441354	0.745700
3205947	0.556458	1.069100
3206768	22.168854	2.564000
3207667	0.160729	0.012100
3207902	0.094687	0.017000
3208183	0.146146	0.003200
3208188	0.156250	0.005200
3208722	0.138750	0.100200
3209082	0.144167	0.003200
3209148	1.265000	2.507500
3209443	0.268437	0.247800
3209889	0.161667	0.008200
3209921	0.240417	0.203300
3210555	0.144271	0.004200
3210630	0.218438	0.562000
3212124	0.150000	0.004100
3213075	0.163438	0.006100
3214932	4.054583	3.947100
3215020	0.147813	0.004800
3215714	0.566667	2.900200
3216046	0.274896	0.310000
3216499	5.786354	0.957700
3217814	26.943750	5.602000
3217921	0.085000	0.159200
3217970	0.258229	0.369900
3217973	20.258021	8.130800
3220547	1.844167	0.281800
3220640	188.898229	51.581300
3220971	0.119167	0.003100
3223845	0.131667	0.068000
3223852	10.363542	1.499100
3224510	0.303021	0.429600
3224601	0.078125	0.003100
3224764	0.144583	0.003900
3225391	0.130521	0.006700
3225598	9.694167	1.085300
3226264	0.267500	0.278000
3227859	0.403229	0.947900
3228567	0.229375	0.168200
3228997	0.141250	0.003400
3229772	0.148438	0.004600
3229853	0.140000	0.003200
3230062	0.211042	0.008500
3230353	1.216146	2.939100
3230577	0.134792	0.004600
3230678	0.207917	0.522700
3231146	0.801042	2.422500
3231507	0.351667	0.128500
3231809	0.517188	0.766200
3232211	1.515937	0.056800
3232238	57.914375	4.640700
3232741	0.172187	0.083000
3232788	0.124583	0.004100
3234679	0.120833	0.006100
3235159	10.366771	1.110600
3235189	0.585417	1.077000
3235431	0.154375	0.003600
3235680	10.491354	1.514000
3235811	0.134271	0.003200
3235987	0.186979	0.355500
3236505	9.735417	1.324400
3236780	0.593437	1.095600
3236896	0.140729	0.004200
3237204	0.139583	0.004400
3238047	0.133646	0.003900
3240563	0.122604	0.004000
3241134	0.180312	0.218500
3241665	0.195937	0.049800
3242682	0.178646	0.107900
3243638	0.129271	0.003600
3245894	0.399583	0.888000
3246233	0.068021	0.167700
3247459	0.117917	0.003200
3248571	1.519271	2.333100
3248807	0.357812	1.068700
3248827	0.291250	0.293100
3249655	0.140625	0.111500
3251209	0.148021	0.003200
3252296	0.897917	2.593500
3252455	0.147813	0.003500
3252716	0.070000	0.443200
3253363	3.665521	4.346500
3253761	0.798333	0.066700
3253791	73.295104	6.322000
3254077	0.075000	0.112500
3254359	0.584375	1.222000
3255426	10.379479	1.510100
3255696	2.663958	4.657500
3256681	0.133021	0.005700
3257544	0.300208	0.288600
3257628	1.261875	2.926500
3257994	0.395937	0.443100
3258412	9.405000	1.313900
3258446	0.570729	1.048000
3258608	0.197396	0.237500
3259088	0.793854	0.089200
3260798	0.190833	0.275800
3260950	1.700417	0.268100
3261017	0.147708	0.003400
3261505	1.015417	2.592100
3262078	1.723750	0.281100
3262381	94.710833	5.013200
3263774	83.544271	4.743800
3263973	0.785000	0.074100
3264386	0.138437	0.003300
3265418	1.484375	2.342500
3265497	0.167083	0.195000
3266130	9.097500	1.347100
3268274	0.142813	0.003200
3268753	95.041458	5.378700
3269389	1.306146	2.316000
3269770	0.231146	0.093600
3270603	1.639271	0.285500
3271997	0.258333	2.664400
3273398	78.700833	4.952500
3274129	1.296354	2.447400
3274837	25.913958	0.982900
3275047	0.117188	0.003300
3276411	0.359063	0.010000
3276915	9.709896	1.449400
3277007	87.799063	4.795600
3277707	10.572917	1.515100
3277781	0.118438	0.003000
3278644	0.420000	0.094400
3279333	0.150104	0.112600
3279974	3.018958	0.155000
3280916	79.921042	4.835300
3281054	0.386875	0.920700
3282558	0.146563	0.098800
3282641	0.159167	0.204500
3283918	13.241250	1.473200
3285072	0.195208	0.028400
3285400	0.141771	0.003200
3285412	0.160208	0.008900
3285551	7.833333	6.883700
3285926	10.459687	1.096800
3286208	0.172187	0.006300
3286400	0.123542	0.005100
3286791	0.123750	0.003700
3288269	9.850938	1.096100
3288854	0.159688	0.006900
3289932	0.260937	0.370800
3290428	1.478958	0.057500
3290564	1.741146	0.275800
3291435	0.105417	0.003200
3291916	6.330833	0.525100
3292024	0.128125	0.004000
3292025	1.340937	2.351000
3292440	1.186250	2.577300
3292614	0.214792	0.180300
3294920	0.121354	0.003300
3295220	0.197813	0.199000
3295267	78.910000	4.728000
3295430	1.369063	0.121900
3295525	0.142604	0.004200
3297429	0.136354	0.003300
3297631	0.161250	0.012100
3297832	0.463021	0.729400
3298795	0.160729	0.004800
3299385	1.102812	0.114900
3299549	0.131875	0.003300
3300257	0.522500	0.919600
3300300	0.150417	0.003500
3300344	0.150312	0.003500
3301332	1.732604	0.280500
3302023	0.104792	0.003100
3303048	0.139479	0.003400
3303463	0.690000	1.070100
3304860	1.174479	2.363000
3305252	4.785625	4.116200
3305398	28.676354	4.445400
3306651	0.125104	0.003700
3307657	10.140000	1.094300
3307807	0.072708	0.189800
3308256	0.162292	0.005900
3308401	0.122813	0.003500
3308872	13.252396	2.541700
3309116	10.372188	2.033900
3309339	1.329583	2.277100
3309770	9.959062	1.091500
3309973	77.553333	22.133500
3310574	0.245417	0.061300
3311078	0.121354	0.003100
3312109	0.127292	0.004000
3312599	0.127083	0.004600
3313254	0.400521	0.956400
3313786	1.614792	2.525400
3313980	69.283854	6.939900
3315877	0.112292	0.145300
3315913	67.702917	6.902700
3316145	0.145833	0.004000
3316674	3.306146	4.092400
3317221	135.543125	40.075300
3317997	1.235729	2.380600
3318279	0.149583	0.003200
3319110	2.234375	0.351800
3319665	0.128125	0.003800
3319711	0.160521	0.007000
3321771	1.414271	2.229000
3322679	20.650729	4.057600
3322743	0.134583	0.003500
3323491	0.169687	0.103800
3323841	0.157708	0.004300
3324572	0.130521	0.004200
3325313	0.145729	0.004300
3325475	0.096562	0.120300
3326561	0.343125	1.314400
3327406	0.139896	0.004600
3327969	0.150833	0.004600
3328656	0.668854	1.044000
3329317	0.169896	0.322000
3331101	0.225104	0.303400
3333375	0.139271	0.003500
3333469	0.172292	0.165100
3333786	7.208646	0.534300
3334510	0.129688	0.119700
3334633	19.163333	0.615100
3335416	0.136771	0.103200
3335735	0.948125	0.024000
3335812	81.803021	5.148100
3336020	79.895104	23.298300
3336312	0.123229	0.003000
3336832	13.747083	2.076700
3337444	2.667813	7.221500
3337833	9.506667	1.337700
3337961	0.161354	0.101300
3339347	10.105208	1.511900
3339416	0.161562	0.009500
3340895	0.130833	0.003100
3341260	0.153750	0.103100
3341963	0.177187	0.200900
3344916	0.148333	0.003600
3345182	0.229167	0.208600
3346211	0.595000	1.059400
3346429	4.412292	0.162500
3346993	0.149688	0.003200
3347422	0.704792	0.520600
3348401	9.523021	1.512900
3348978	72.181250	6.919900
3349679	238.652917	18.483500
3350145	0.117292	0.003100
3351368	17.244792	0.544000
3351521	1.195521	2.293200
3352371	0.156771	0.005700
3353967	0.100208	0.003100
3354997	0.118438	0.132900
3355022	0.294063	0.126400
3357464	9.797812	1.073700
3358023	0.413542	0.768600
3359015	0.555208	2.842200
3359205	0.154167	0.027800
3360021	9.845313	1.479900
3360155	0.278750	1.142200
3360726	1.241979	2.362100
3360847	0.136771	0.003200
3361053	1.336771	0.155900
3361553	0.158125	0.009600
3361734	0.137917	0.003500
3362268	1.400729	2.373600
3362995	0.147500	0.003500
3363173	0.126146	0.005000
3364451	9.362813	2.549300
3365348	0.066562	0.043000
3365754	0.143229	0.003200
3366084	1.469271	0.061100
3367132	0.195521	0.119500
3367185	247.437396	18.862400
3367458	0.150833	0.004300
3367808	4.967812	1.583300
3370716	0.166563	0.009900
3371604	0.550417	1.118500
3371887	0.145937	0.004000
3373065	20.508437	0.676500
3374254	1.331979	0.034100
3374484	13.463333	1.872700
3374830	2.674792	4.553600
3375249	4.158958	4.668800
3375321	0.136563	0.004500
3375607	0.136354	0.255900
3377070	70.251667	4.803700
3378129	0.130417	0.006500
3378983	0.127604	0.004300
3379223	0.592500	1.134200
3380041	2.194271	0.077600
3381178	1.155104	2.695100
3381510	27.682292	0.937700
3382531	1.770833	0.280400
3382948	0.180417	0.216400
3382996	1.075208	2.388700
3383985	120.025417	38.321500
3385090	0.140313	0.004200
3385535	12.587917	2.096200
3385959	0.482500	0.819300
3386998	0.547813	1.142300
3387234	0.140833	0.004500
3387280	0.492708	0.092000
3387711	6.689896	0.701900
3387743	1.247812	2.389400
3388242	0.779271	2.820200
3390105	0.151458	0.003400
3390348	0.303125	0.422600
3392132	0.256563	0.289300
3393805	1.464479	2.427200
3395162	0.163542	0.005000
3397483	64.692083	4.946700
3397603	12.233542	1.461500
3397698	0.124479	0.320900
3397973	0.118229	0.004000
3398466	1.178542	2.350800
3398921	0.126771	0.004000
3399426	0.205937	0.204800
3399905	1.267292	2.532100
3399997	28.153437	5.045000
3400360	0.163333	0.005800
3400449	0.247083	0.348800
3402021	0.167187	0.005600
3402314	107.845000	37.003200
3402651	1.614479	2.210600
3403912	1.344062	2.456400
3404234	0.197813	0.200000
3405058	0.690000	1.061500
3405418	0.140417	0.003400
3405855	0.330521	0.128200
3406289	0.160938	0.009100
3406301	0.119479	0.003800
3406403	9.430729	1.059900
3407053	0.142813	0.003400
3407749	0.120208	0.003100
3408865	1.232083	2.568300
3409396	0.145625	0.004600
3409544	127.213229	5.776900
3412096	9.897813	1.512500
3413251	0.189479	0.124900
3414754	1.018333	0.024900
3414821	95.100104	5.205200
3415550	0.440833	0.722200
3416242	0.127917	0.135300
3417846	3.434583	0.079800
3418035	1.033646	2.352500
3418157	0.124896	0.126100
3418635	9.689792	1.318800
3419020	9.995938	1.504800
3420919	0.187396	0.190500
3422279	10.978646	0.874200
3422375	0.126042	0.003300
3423387	0.259062	0.109200
3423513	0.146979	0.003200
3423707	0.123021	0.097200
3424223	0.118125	0.105700
3424571	0.287708	0.286000
3424797	0.116667	0.003100
3425655	0.307708	0.266100
3425657	2.674167	0.575400
3426290	0.112292	0.003000
3427607	0.138750	0.003200
3428269	75.317188	4.952000
3428324	7.693333	5.899300
3429142	30.654271	2.021800
3429505	0.148542	0.004100
3430160	0.432604	0.706400
3430438	0.202500	0.173300
3430508	2.459062	0.164800
3430668	0.113021	0.003000
3430711	1.586146	2.291300
3431260	0.144687	0.003500
3432580	0.135833	0.115300
3432737	9.745625	1.100200
3433000	9.295104	1.089000
3433080	0.133125	0.007500
3433650	0.060729	0.044400
3433746	1.112500	2.361600
3436213	0.105000	0.003300
3437362	1.237083	2.518500
3438302	0.287083	0.017300
3439202	9.601875	1.465800
3439250	0.136979	0.003400
3439800	0.150938	0.004700
3440035	7.678958	6.801600
3440271	10.163750	1.512200
3440362	1.326458	2.265400
3440417	1.351458	2.593100
3442472	0.064062	0.110400
3443114	93.402604	4.970100
3443373	0.121563	0.004000
3443551	1.103646	2.501200
3443918	0.584896	1.157300
3445254	1.264583	2.443200
3446217	1.344896	2.404200
3446442	29.827500	2.595600
3447391	0.074896	0.184500
3447757	0.139583	0.003400
3448534	2.757812	0.347500
3448785	0.095000	0.410000
3449012	0.142708	0.004000
3449669	1.356667	2.381800
3449935	0.144271	0.003400
3450724	0.844375	0.088300
3451054	1.239583	2.399600
3453055	0.220312	0.311400
3455056	0.542083	0.723800
3457520	1.771458	0.266900
3458479	1.193437	2.384100
3458662	0.160833	0.018800
3459204	8.138333	1.051400
3460491	0.786458	2.815400
3460625	0.122813	0.003800
3460670	0.036250	0.068700
3462506	0.152083	0.004100
3463115	12.391562	0.656500
3463813	35.898542	4.846300
3464048	0.126771	0.003300
3464648	0.087292	0.008700
3464783	10.198125	1.100600
3465651	0.147917	0.004300
3466786	8.906354	1.421900
3466904	39.563750	1.741600
3467312	0.132292	0.003900
3467838	0.159792	0.006000
3468129	0.164583	0.010400
3469122	1.297917	2.237800
3469193	1.109479	2.185600
3469260	0.054896	0.018500
3469304	2.406979	5.127200
3469674	0.447813	0.850900
3470432	0.203021	0.133100
3470821	0.299167	0.297900
3471416	4.097188	3.917900
3471567	0.153438	0.004300
3472704	13.766250	6.996700
3473031	0.087708	0.016000
3473176	0.241875	0.231600
3473406	1.377813	2.253300
3473484	0.116875	0.152400
3473730	6.639062	0.380300
3473855	66.558750	6.826000
3474439	1.117188	2.284900
3475113	0.136146	0.003400
3475508	3.049271	0.110600
3475963	110.519271	32.984400
3476742	0.353021	0.113900
3477033	140.573333	40.883500
3478013	0.187500	0.162800
3478266	0.150729	0.004200
3478889	0.117708	0.003200
3479130	0.390625	5.224600
3479385	0.138750	0.006200
3480398	0.118333	0.519700
3480453	0.150104	0.004800
3482168	0.127708	0.003900
3482171	10.025313	1.509900
3482951	81.492292	4.973200
3482971	0.265521	2.687300
3483312	0.120938	0.581700
3483458	1.755313	0.276100
3484102	0.371458	0.111700
3484960	10.175937	1.487300
3485069	0.623958	1.176700
3485104	0.134792	0.003400
3485306	0.132917	0.108500
3485541	1.378958	0.054500
3485956	0.166979	0.005900
3486297	0.153542	0.124300
3487267	0.147813	0.341000
3488198	0.202292	0.228000
3488847	0.500208	1.157300
3490464	0.154479	0.004600
3493704	119.226875	5.775800
3494503	0.241875	0.199900
3495035	0.626458	1.072000
3495393	0.188958	0.099400
3498025	105.651771	5.446200
3498416	4.351771	4.028700
3498442	0.105208	0.003000
3499705	1.358333	2.177200
3500997	0.163542	0.006100
3503949	0.294271	0.258400
3504198	1.384792	2.449300
3504381	0.263333	0.121000
3504647	0.609583	1.100000
3505110	0.136771	0.008200
3505615	0.753646	2.418900
3506491	1.781250	0.273100
3507021	1.866875	1.870700
3507222	0.118125	0.134100
3507909	0.117917	0.003100
3507939	1.294792	2.414300
3508333	10.145417	1.510700
3508585	0.306042	0.280800
3509267	0.199167	0.180200
3509310	19.581354	0.615700
3509363	220.039896	25.800000
3509556	77.192292	4.915100
3509941	0.118958	0.002900
3510741	0.145937	0.004600
3511018	0.116979	0.226500
3511144	0.188542	0.188200
3511255	10.002500	1.102700
3511692	6.968750	6.903600
3512526	1.207083	2.441600
3513020	0.353750	0.112700
3513037	15.584896	1.482000
3514112	11.605417	2.518900
3514279	0.128958	0.003600
3514689	0.152500	0.004600
3515292	0.212083	0.146600
3516668	23.770104	0.674200
3517549	3.332187	0.081200
3517839	71.256354	6.939400
3518886	1.702292	0.271700
3519579	1.179479	2.398100
3519707	2.857708	0.148500
3519930	79.623229	4.465900
3520023	0.072813	0.127300
3520385	0.162292	0.192400
3522400	1.312188	2.337900
3522616	0.131667	0.004400
3523008	1.272708	2.392800
3524646	0.365833	0.424400
3526513	0.153854	0.004500
3526670	0.154375	0.101200
3527296	1.356875	2.389900
3527543	65.151354	4.791000
3529054	74.156875	4.386200
3529911	0.124375	0.003500
3530040	8.746667	1.333100
3530303	243.622813	41.867900
3530465	6.402917	1.060700
3530587	0.145417	0.003400
3530606	5.816458	0.637500
3530929	0.168333	0.131500
3531177	0.138437	0.003500
3531462	8.102187	1.063700
3531600	1.137500	2.503900
3532120	0.219167	0.103400
3532340	0.157917	0.007000
3532964	1.267500	2.472600
3534012	0.215833	0.099700
3535132	1.363333	2.238500
3535268	0.160208	0.096600
3535665	9.388125	1.456300
3537041	1.095625	2.299500
3537292	0.227396	0.312300
3537650	0.124063	0.003500
3537732	9.876771	1.098400
3538018	1.820000	0.273900
3538666	0.121146	0.003300
3539099	0.138750	0.004600
3539351	0.145208	0.003500
3539634	0.220729	0.088000
3540515	10.038438	1.507600
3540992	0.119063	0.003100
3541262	13.369063	0.771500
3541846	0.162188	0.271800
3541948	94.486354	1.474600
3542247	1.500729	0.056700
3542464	3.871354	3.817400
3542533	0.140521	0.003400
3543583	1.951146	4.129600
3544352	5.875208	6.000100
3546801	0.551562	0.814300
3546856	1.522188	2.434900
3547041	0.141042	0.003500
3547299	0.159167	0.003600
3547900	1.267917	2.313100
3548039	1.446042	2.247100
3548474	0.246979	0.310500
3548962	0.676562	2.572100
3548980	9.438542	1.072300
3550105	0.147396	0.003300
3550447	0.145208	0.004500
3550888	9.659375	1.475300
3550960	0.158125	0.007500
3551137	0.162812	0.009700
3552401	2.714375	4.698500
3553164	0.672292	1.051400
3554948	8.189479	6.903100
3555390	0.141042	0.004000
3556606	0.442604	0.977500
3556699	106.696146	38.254400
3557997	0.139896	0.118800
3559053	0.383542	0.446200
3560323	3.447396	4.505700
3561376	0.143229	0.003200
3562066	0.124375	0.137700
3562376	0.144167	0.003500
3562405	3.411042	0.078200
3562732	0.110104	0.056800
3562756	0.116667	0.003000
3563297	0.143542	0.111300
3564476	1.344062	2.290700
3564950	19.676146	0.634400
3567531	0.450833	0.743300
3568358	73.156875	22.520200
3569073	0.219375	0.139800
3569766	88.999687	23.471500
3570245	0.145833	0.004100
3570589	0.171771	0.233700
3571169	0.884375	2.555600
3571759	1.721875	0.276400
3571986	0.121250	0.003900
3572871	0.117604	0.147700
3573061	136.979792	40.185400
3573333	3.370938	3.925500
3573604	0.145625	0.004100
3575007	0.165521	0.179300
3576343	0.438229	0.799400
3576681	10.358125	1.511200
3578119	106.822083	6.366700
3578731	0.130833	0.004300
3578879	0.160521	0.005500
3579270	16.066667	2.445400
3580634	9.509479	1.073300
3580774	20.733333	4.111300
3581139	0.148333	0.003500
3582439	0.109687	0.067200
3582474	3.349687	0.111000
3582763	1.257917	2.375600
3583529	0.145729	0.004000
3584236	0.132812	0.007000
3584251	0.144792	0.003500
3584602	2.993750	0.150000
3584635	15.188125	1.948800
3584663	17.187708	0.640500
3584796	0.112604	0.156200
3585797	1.378854	2.308500
3585840	0.229687	0.291200
3586021	1.279167	0.072300
3587323	0.165625	0.095400
3587736	0.352708	0.114700
3589056	10.137604	1.097500
3589305	6.619479	6.401400
3589652	0.122708	0.003500
3589712	1.605208	0.278700
3590078	72.249271	7.030900
3590756	1.475313	2.415600
3591803	1.456042	2.415000
3592090	1.110521	1.643100
3592143	0.124479	0.003200
3592552	0.181562	0.104600
3592625	8.636979	1.270400
3593262	1.206875	2.471100
3593272	0.271042	0.290900
3593604	0.148646	0.004000
3593750	0.102396	0.140800
3593775	2.915521	4.134100
3595488	84.499479	4.748900
3596043	71.398438	4.950200
3596433	11.179167	1.710000
3596528	0.212396	0.167600
3596549	0.204687	0.146500
3596614	1.330938	2.300100
3597092	0.142708	0.003500
3597161	3.603958	0.110200
3597696	4.103229	4.197600
3599352	0.141979	0.004400
3599647	0.727812	2.688700
3600824	0.431042	0.824100
3601675	0.114375	0.003000
3602101	3.317083	0.193300
3604398	3.876979	4.062500
3604915	0.151458	0.004200
3605312	0.138021	0.003400
3606121	0.114479	0.003200
3606954	0.236458	0.115800
3607181	0.047292	0.079500
3607321	0.144792	0.112100
3607760	1.283021	2.398000
3608091	1.013958	2.555800
3609308	0.159271	0.005000
3609325	0.322708	0.866600
3610930	1.175938	2.416500
3611664	1.019896	2.256800
3611710	1.220417	2.320600
3611749	3.564792	0.217600
3613214	28.011771	4.928900
3613861	0.130521	0.005100
3614782	0.144271	0.004600
3616730	0.047292	0.006800
3617190	0.466146	1.104800
3617277	0.250417	0.014300
3618127	14.777500	1.419400
3618204	9.857292	1.097000
3618621	9.540000	1.090700
3618866	1.143854	2.488200
3619174	0.109792	0.432900
3619203	1.073646	2.399500
3619262	0.131146	0.003200
3619320	24.850938	0.961400
3620296	8.825729	6.805000
3620741	0.118958	0.003400
3620801	10.123750	1.495900
3621531	9.988333	1.084500
3621883	2.739896	1.263400
3622335	0.630000	1.128600
3622364	0.288229	0.861900
3622858	47.733542	2.428100
3623495	0.555000	1.159400
3624375	1.043646	2.436200
3625073	0.131146	0.004700
3625510	0.155938	0.012200
3625860	94.092187	30.882600
3629848	0.627604	1.225400
3629903	10.145312	1.101700
3630564	0.144375	0.101800
3630638	0.126146	0.103500
3631524	0.145521	0.003400
3632353	0.181146	0.107900
3633162	0.414792	0.909900
3634615	24.929479	0.744100
3635044	0.300521	0.286400
3635890	0.355521	0.433600
3638499	9.467813	1.094900
3638751	1.309479	2.161100
3638775	0.092604	0.090100
3638962	0.118958	0.003400
3639304	1.249583	2.599200
3639892	8.740521	1.058700
3640567	0.426354	1.146700
3642230	17.758854	0.647100
3642866	0.670312	0.019800
3642913	71.708021	4.798600
3643086	1.222083	2.419100
3643828	0.288646	0.263400
3644170	0.615833	1.118800
3644241	3.349583	4.537700
3645297	0.130312	0.003900
3646040	0.113021	0.003000
3647864	0.351458	0.457500
3648109	1.399063	5.039800
3648359	17.223437	0.646200
3649264	0.623437	0.145700
3649276	0.071667	0.123000
3650028	1.241354	2.794700
3650029	0.242917	0.157000
3650410	0.147396	0.004200
3650664	0.143333	0.003200
3650866	8.888958	6.824900
3651233	0.128438	0.008500
3652896	0.044167	0.014100
3653521	3.131979	0.082200
3654386	1.261354	2.607600
3654807	0.196563	0.196000
3656020	0.670521	1.046100
3656285	1.154271	2.467800
3656492	10.368854	1.510800
3656572	9.621875	1.088700
3658713	0.190417	0.206100
3658947	0.126354	0.003900
3659078	0.127604	0.003600
3659757	0.076042	0.003000
3660121	10.792708	1.108800
3661354	3.076354	5.110000
3661378	1.184479	4.582600
3663009	0.146979	0.003400
3663079	0.129583	0.004000
3663641	0.105000	0.278800
3665558	0.112396	0.003000
3667062	1.644688	0.305700
3667647	0.463646	0.692200
3668765	0.142500	0.003400
3669324	0.156250	0.004200
3669486	0.160312	0.007500
3669698	7.778125	1.028300
3670903	0.126146	0.003900
3671901	0.103958	0.150700
3672109	0.141458	0.003200
3674064	49.786563	3.509000
3675018	0.141875	0.003200
3676231	5.791146	0.235100
3677145	1.774167	0.269300
3677905	46.735937	4.607600
3678194	0.689271	0.112000
3678639	0.253542	0.012300
3678988	103.325000	5.304300
3679507	0.392604	0.748300
3681936	1.288958	2.509100
3682634	0.324062	0.091200
3682814	0.155208	0.005300
3683044	9.772917	1.086500
3683586	0.232187	0.111500
3684580	0.671667	1.074900
3685371	0.148646	0.003400
3685720	0.334062	0.045600
3685951	0.139687	0.003400
3686536	14.420521	1.535800
3687920	0.146979	0.004700
3688134	17.882708	2.581400
3688713	8.439271	6.071800
3690393	0.145625	0.004500
3691050	0.050208	0.003800
3691347	0.131979	0.004700
3692567	0.161146	0.005900
3692929	0.148750	0.003500
3693099	0.262708	0.223300
3694081	0.138229	0.003200
3694260	1.007917	2.296500
3694273	0.191354	0.199800
3694740	0.478646	0.700400
3695812	0.150729	0.005000
3695995	0.158333	0.005500
3696367	5.979479	1.596300
3696581	0.077708	0.169900
3697046	0.124375	0.003200
3698601	3.528646	4.156800
3699014	0.673125	0.018100
3699024	0.469167	0.682800
3699829	8.787708	1.269700
3700085	0.258854	0.300400
3701144	8.746458	1.029600
3701199	0.896667	0.051300
3701565	0.157500	0.006500
3701590	1.162917	2.439200
3701723	0.667500	1.089400
3702234	0.130104	0.003900
3704406	9.238021	1.072400
3704557	0.125208	0.004500
3704579	0.130833	0.003300
3705033	9.665104	1.507900
3705125	105.641979	6.299700
3706798	2.670104	0.456700
3706828	0.991667	2.503700
3706857	2.365937	0.143700
3706868	10.322604	1.513900
3707491	0.950625	2.398400
3707513	0.587708	2.792900
3708020	0.219375	0.103800
3708442	0.771042	1.068400
3708703	10.468333	1.513600
3709106	0.160833	0.027600
3709428	75.096354	4.626600
3709432	0.147083	0.004500
3709502	0.739583	2.420300
3709569	0.336875	0.118600
3710728	4.341875	4.430300
3712000	1.322188	2.506300
3712004	0.422812	0.724600
3713285	0.123854	0.003800
3713336	0.635625	1.042200
3713409	0.120313	0.003900
3714685	0.163750	0.009800
3715065	0.165208	0.005700
3716057	0.091875	0.003900
3716192	0.146146	0.003500
3717120	0.851875	2.464300
3717251	0.523438	1.084000
3718571	0.752083	1.239000
3718638	0.122292	0.003600
3718943	0.120000	0.119200
3719421	0.190417	0.220200
3719844	0.106771	0.231600
3720240	97.830417	5.226900
3720278	73.483229	21.614800
3720313	9.859271	1.096600
3720532	0.118021	0.003000
3720610	0.131146	0.003600
3721648	51.431771	4.880700
3721876	1.476875	2.428200
3722793	2.149896	0.665600
3724492	0.136146	0.004500
3724960	0.148021	0.004000
3725157	0.147813	0.004600
3725189	0.058229	0.177500
3726609	16.013542	1.457000
3728109	0.378021	0.721900
3728292	0.148125	0.003400
3729325	0.239479	0.192600
